order_id,delivery_days,estimated_days,delay_vs_estimated,late_days,on_time,prep_hours,transit_days,order_year,order_month,order_week,order_dow,purchase_hour,is_weekend_purchase,delay_bucket,delivery_days_bucket
05519ea9a25c6f57bfaa4ce4c372b26c,16.081539351851852,23.38722222222222,-7.30568287037037,0.0,true,119.90416666666668,11.076620370370373,2017,2017-05,19,5,14,true,a_tiempo_≤0d,>10d
a4e8ed3c6d3f35cd4d7999f34d2a2a9a,14.806574074074074,23.391631944444445,-8.58505787037037,0.0,true,91.59333333333332,10.980416666666668,2017,2017-05,19,5,14,true,a_tiempo_≤0d,>10d
139be8870b91e71fd70bb366305c8cde,8.968344907407408,25.414155092592598,-16.445810185185184,0.0,true,94.74194444444444,5.012650462962963,2017,2017-05,19,5,14,true,a_tiempo_≤0d,6–10d
0124f01177fc17cf20e1974621fd759a,9.029502314814817,19.41429398148148,-10.384791666666668,0.0,true,47.7875,7.030115740740741,2017,2017-05,19,5,14,true,a_tiempo_≤0d,6–10d
cab041d8d606d6c9d3165da578795340,20.05038194444445,36.44699074074074,-16.396608796296295,0.0,true,63.275,17.407708333333332,2017,2017-05,19,5,13,true,a_tiempo_≤0d,>10d
a8d0bb7e040a27e689f81ab278d3cb89,24.972199074074076,33.44789351851852,-8.475694444444445,0.0,true,150.53277777777777,16.10931712962963,2017,2017-05,19,5,13,true,a_tiempo_≤0d,>10d
6b5c69624b2e0a58948ec5cca5449ca0,10.13414351851852,25.480185185185185,-15.346041666666666,0.0,true,47.494166666666665,8.15045138888889,2017,2017-05,19,5,12,true,a_tiempo_≤0d,>10d
b326b28576ef485c456bb7d2775eeea8,12.884722222222225,29.50087962962963,-16.616157407407407,0.0,true,92.07138888888888,9.032013888888889,2017,2017-05,19,5,11,true,a_tiempo_≤0d,>10d
2b59656fdff6d982bd2a0a2b257a4562,9.479652777777778,10.505856481481482,-1.0262037037037035,0.0,true,70.44083333333333,6.528425925925926,2017,2017-05,19,5,11,true,a_tiempo_≤0d,6–10d
4e096e3777d66a0e5f9df299cb080acb,9.154421296296295,11.509386574074076,-2.3549652777777776,0.0,true,68.9825,6.273981481481481,2017,2017-05,19,5,11,true,a_tiempo_≤0d,6–10d
4b16d0a302a6bd19d22825d08d17d973,11.273831018518518,19.51079861111111,-8.236967592592592,0.0,true,97.32083333333334,7.164270833333333,2017,2017-05,19,5,11,true,a_tiempo_≤0d,>10d
87440684f2020256690b3267299053f6,4.0168634259259255,10.51699074074074,-6.500127314814815,0.0,true,51.89972222222222,0.8494097222222222,2017,2017-05,19,5,11,true,a_tiempo_≤0d,3–5d
f8634a6cebe582fe768ba126c4efb871,6.067731481481482,24.51908564814815,-18.45135416666667,0.0,true,50.434444444444445,3.9575347222222224,2017,2017-05,19,5,11,true,a_tiempo_≤0d,6–10d
946d0f6c2be5f68f7a11380b3b2ad702,12.989733796296296,29.52766203703704,-16.53792824074074,0.0,true,58.333888888888886,7.881770833333333,2017,2017-05,19,5,11,true,a_tiempo_≤0d,>10d
1f9dfc58c0cc9cd0436629cbcd7fb639,6.004710648148148,19.528240740740745,-13.523530092592592,0.0,true,45.785,4.089398148148148,2017,2017-05,19,5,11,true,a_tiempo_≤0d,6–10d
e27f1bbffdd3f7fbcfe975311e0212df,,17.582662037037036,,,false,,,2017,2017-05,19,5,10,true,,
23558e6c96b846224ae65c90217b9caf,9.239340277777778,18.59511574074074,-9.355775462962963,0.0,true,78.11888888888889,5.97599537037037,2017,2017-05,19,5,9,true,a_tiempo_≤0d,6–10d
21cdcda0dab99c19306dca0f9ea2f7d4,4.974351851851852,17.617615740740742,-12.643263888888889,0.0,true,49.090555555555554,2.920520833333333,2017,2017-05,19,5,9,true,a_tiempo_≤0d,3–5d
c9fe382a47de702dfad8f4b2ea3d2b3a,14.590578703703704,36.62273148148148,-22.032152777777775,0.0,true,149.6886111111111,8.348703703703704,2017,2017-05,19,5,9,true,a_tiempo_≤0d,>10d
e257ae8610fb4fb68a1f459c3a4b1f51,5.98587962962963,10.673969907407407,-4.6880902777777775,0.0,true,72.6211111111111,2.951087962962963,2017,2017-05,19,5,7,true,a_tiempo_≤0d,6–10d
01d601c4d70f016f1e32ee8e82d6d4c9,13.583391203703703,23.94673611111111,-10.363344907407408,0.0,true,56.119166666666665,11.235729166666667,2017,2017-05,19,5,1,true,a_tiempo_≤0d,>10d
e6802927f05b68de2a6b3c2079fcd830,11.423900462962964,18.953078703703703,-7.529178240740741,0.0,true,34.007777777777775,6.904282407407408,2017,2017-05,19,5,1,true,a_tiempo_≤0d,>10d
09a12008dce38051d0f39f922b380e05,10.422268518518518,19.96686342592593,-9.544594907407408,0.0,true,108.81972222222224,5.877152777777778,2017,2017-05,19,5,0,true,a_tiempo_≤0d,>10d
1338ce707502bad7afcc95dfff8bcaf8,9.360138888888889,22.975023148148143,-13.61488425925926,0.0,true,87.20305555555555,5.716851851851852,2017,2017-05,19,5,0,true,a_tiempo_≤0d,6–10d
f2d33e37a6cec5fb4786a589d91c7cc1,9.43650462962963,17.99685185185185,-8.560347222222223,0.0,true,85.59361111111112,5.857361111111112,2017,2017-05,19,5,0,true,a_tiempo_≤0d,6–10d
00a9536682ecb394a3794c1608200803,9.715150462962963,18.015173611111116,-8.300023148148147,0.0,true,63.66611111111112,7.054074074074074,2017,2017-05,19,4,23,false,a_tiempo_≤0d,6–10d
e08e2426828f29c00c09b91a4fd816cd,10.561655092592591,19.030104166666668,-8.468449074074075,0.0,true,6.808055555555556,7.1053125,2017,2017-05,19,4,23,false,a_tiempo_≤0d,>10d
02855eb3e469890c3b741adb0fd64f71,10.853900462962963,19.03162037037037,-8.177719907407408,0.0,true,31.23305555555556,6.380081018518519,2017,2017-05,19,4,23,false,a_tiempo_≤0d,>10d
99ef42315d9b16bae5d87c2564e01d67,13.474108796296296,30.033194444444444,-16.559085648148148,0.0,true,57.38,11.07425925925926,2017,2017-05,19,4,23,false,a_tiempo_≤0d,>10d
4f392bdcc6b33f1b56ae0fd844343bbb,4.553969907407407,23.047962962962963,-18.49399305555556,0.0,true,73.91083333333333,1.1187962962962965,2017,2017-05,19,4,22,false,a_tiempo_≤0d,3–5d
d9ce395d10fd1a877b78763718f29b5a,14.242025462962962,23.050520833333334,-8.80849537037037,0.0,true,60.31055555555555,10.730474537037036,2017,2017-05,19,4,22,false,a_tiempo_≤0d,>10d
abb99f53cc364375e6d5ecb669558595,3.462175925925926,9.053888888888888,-5.591712962962963,0.0,true,63.271388888888886,0.817037037037037,2017,2017-05,19,4,22,false,a_tiempo_≤0d,3–5d
5780d10774b33a1128ca4bcb46c055af,6.427384259259259,9.05462962962963,-2.62724537037037,0.0,true,70.40972222222223,3.4840856481481484,2017,2017-05,19,4,22,false,a_tiempo_≤0d,6–10d
823f12d0e5ac14425963e6c920a6790b,23.68782407407408,34.0559375,-10.368113425925928,0.0,true,232.71277777777777,12.98744212962963,2017,2017-05,19,4,22,false,a_tiempo_≤0d,>10d
3501107f3edcc65b9fa34fea0691ca39,6.489606481481482,17.059155092592594,-10.569548611111111,0.0,true,87.37861111111111,2.838159722222222,2017,2017-05,19,4,22,false,a_tiempo_≤0d,6–10d
254fcbb680005c7c48a119e4a4ac5b98,13.497013888888889,31.06189814814815,-17.56488425925926,0.0,true,30.18138888888889,9.027847222222222,2017,2017-05,19,4,22,false,a_tiempo_≤0d,>10d
a7ce71faa90255e55a627d8b1065e0c3,4.52082175925926,19.064108796296296,-14.543287037037038,0.0,true,57.56527777777778,1.9434027777777776,2017,2017-05,19,4,22,false,a_tiempo_≤0d,3–5d
8e337e3b4df76fa95a5e03ba9675cb56,9.43431712962963,18.064652777777777,-8.630335648148149,0.0,true,89.45138888888889,5.701388888888889,2017,2017-05,19,4,22,false,a_tiempo_≤0d,6–10d
97d27b60de1ffde7559bfe762230851a,11.500231481481482,23.068032407407408,-11.567800925925926,0.0,true,108.8338888888889,6.956331018518519,2017,2017-05,19,4,22,false,a_tiempo_≤0d,>10d
da33789924d00b4f90906b4b94e70fe4,19.52849537037037,9.080625,10.44787037037037,10.44787037037037,false,63.489444444444445,16.878634259259258,2017,2017-05,19,4,22,false,>7d,>10d
8728d50cf8a703b24a9f7d755d9e40d9,12.41261574074074,19.084988425925925,-6.672372685185185,0.0,true,85.05722222222222,8.863217592592592,2017,2017-05,19,4,21,false,a_tiempo_≤0d,>10d
f4038334bfbc2eaa6d1f3bfece21aa4b,10.601192129629627,19.10278935185185,-8.501597222222221,0.0,true,114.25555555555556,5.777638888888889,2017,2017-05,19,4,21,false,a_tiempo_≤0d,>10d
a7bc4bc04f601abb381b240812701777,24.830983796296294,34.10716435185185,-9.276180555555555,0.0,true,62.01638888888889,22.24030092592593,2017,2017-05,19,4,21,false,a_tiempo_≤0d,>10d
8470b86bd094925355e05df719031692,,24.11387731481481,,,false,12.655555555555557,,2017,2017-05,19,4,21,false,,
d2c021c9649e328e98f4b09574854cab,11.669016203703704,26.12846064814815,-14.459444444444443,0.0,true,7.191111111111111,8.100347222222222,2017,2017-05,19,4,20,false,a_tiempo_≤0d,>10d
5f5e8d13d1088bb941ae3b0ebff0feff,5.820474537037037,12.130115740740742,-6.309641203703704,0.0,true,79.15722222222222,2.273773148148148,2017,2017-05,19,4,20,false,a_tiempo_≤0d,6–10d
6053546de45b3aa8422ee0020b1a2da4,12.487210648148148,19.135868055555555,-6.648657407407407,0.0,true,63.75111111111111,9.802476851851852,2017,2017-05,19,4,20,false,a_tiempo_≤0d,>10d
b8c3b775f90a4df059eb8bd419bdcf54,5.904525462962963,17.136296296296297,-11.231770833333334,0.0,true,83.41166666666666,2.401851851851852,2017,2017-05,19,4,20,false,a_tiempo_≤0d,6–10d
9ee8c4e95442d267ec52b5c452928131,9.707037037037036,18.13773148148148,-8.430694444444445,0.0,true,12.324166666666668,5.901122685185185,2017,2017-05,19,4,20,false,a_tiempo_≤0d,6–10d
49b04193feaab16b8eb1d3c438b28bca,16.623958333333334,19.15605324074074,-2.5320949074074077,0.0,true,111.47666666666667,11.972152777777778,2017,2017-05,19,4,20,false,a_tiempo_≤0d,>10d
46cede95824dbdc8bd1549dcd43e4850,6.59056712962963,19.16722222222222,-12.576655092592592,0.0,true,88.39583333333333,2.89974537037037,2017,2017-05,19,4,19,false,a_tiempo_≤0d,6–10d
7892239c80bff3601c4d78e1e57e6a61,,19.171203703703704,,,false,61.09388888888889,,2017,2017-05,19,4,19,false,,
60fb7d6bc05727392e673b4035dfee7e,19.716655092592596,31.193784722222222,-11.47712962962963,0.0,true,66.23166666666667,16.950590277777778,2017,2017-05,19,4,19,false,a_tiempo_≤0d,>10d
ee3322ff7174b7401b95b18fb8ea1e6c,31.858993055555555,34.19603009259259,-2.337037037037037,0.0,true,138.88861111111112,26.063333333333333,2017,2017-05,19,4,19,false,a_tiempo_≤0d,>10d
a24474d0a4ebace563a0695a14b5bb0a,13.77136574074074,34.20097222222222,-20.42960648148148,0.0,true,71.2025,9.902094907407408,2017,2017-05,19,4,19,false,a_tiempo_≤0d,>10d
5e594c0fba46b4a42cc7b766fa0e06fe,4.686168981481481,12.201157407407408,-7.514988425925926,0.0,true,84.895,1.1385416666666666,2017,2017-05,19,4,19,false,a_tiempo_≤0d,3–5d
b74fc8a1ce10dc00688327cdc6a992e8,9.776875,25.20212962962963,-15.42525462962963,0.0,true,61.964444444444446,7.190671296296296,2017,2017-05,19,4,19,false,a_tiempo_≤0d,6–10d
9a9b66a3afe31a34ceed0cf919660632,12.630972222222224,19.20461805555556,-6.573645833333333,0.0,true,12.990555555555556,8.730416666666667,2017,2017-05,19,4,19,false,a_tiempo_≤0d,>10d
d7198cce0076c5cefda313c12776334c,,19.20634259259259,,,false,,,2017,2017-05,19,4,19,false,,
d8f367dd5e7df2171c1f718170dbee73,6.788703703703704,19.20898148148148,-12.42027777777778,0.0,true,60.000277777777775,3.961400462962963,2017,2017-05,19,4,18,false,a_tiempo_≤0d,6–10d
29f542c5b72c85e1983e97cf8ec21bf6,11.676400462962963,48.21508101851852,-36.53868055555556,0.0,true,108.82055555555556,7.133425925925926,2017,2017-05,19,4,18,false,a_tiempo_≤0d,>10d
9dad14cb70926812afb5ca62be79f298,4.220335648148148,9.216875,-4.996539351851852,0.0,true,67.45583333333333,1.3991319444444446,2017,2017-05,19,4,18,false,a_tiempo_≤0d,3–5d
aa728e83b25c036cf32893a200faf390,38.06831018518518,23.22601851851852,14.842291666666666,14.842291666666666,false,38.30083333333334,35.46505787037037,2017,2017-05,19,4,18,false,>7d,>10d
2b4c32b76a976360b6260712b8765761,9.628136574074071,19.234525462962964,-9.606388888888889,0.0,true,109.18583333333332,5.029953703703704,2017,2017-05,19,4,18,false,a_tiempo_≤0d,6–10d
16a0100758e7dc53d0b3f271c63f4906,12.532199074074072,19.240601851851853,-6.708402777777778,0.0,true,88.47833333333334,8.837430555555555,2017,2017-05,19,4,18,false,a_tiempo_≤0d,>10d
e928f5fbefb30f228db4678d9222b231,,34.243668981481484,,,false,,,2017,2017-05,19,4,18,false,,
58e005414df700025a261e572c2a9fc1,6.64337962962963,23.25943287037037,-16.61605324074074,0.0,true,62.480555555555554,4.02880787037037,2017,2017-05,19,4,17,false,a_tiempo_≤0d,6–10d
2320f88fd7982719055be3476e3e8bf3,3.611574074074074,16.261226851851852,-12.649652777777778,0.0,true,63.46194444444444,0.9594097222222222,2017,2017-05,19,4,17,false,a_tiempo_≤0d,3–5d
a9afb8f30ea1c72dd798b8eeaefcdff5,9.93880787037037,17.26769675925926,-7.328888888888889,0.0,true,163.95777777777778,3.0998032407407408,2017,2017-05,19,4,17,false,a_tiempo_≤0d,6–10d
16d3e6e8282d9f56a862a812e88ff366,5.892384259259259,17.270868055555557,-11.378483796296296,0.0,true,16.305555555555557,3.278726851851852,2017,2017-05,19,4,17,false,a_tiempo_≤0d,6–10d
ff1ea7be87e1ca3d2ae5b77eaa6dab69,10.814837962962963,9.276122685185186,1.5387152777777775,1.5387152777777775,false,75.74027777777778,7.650046296296296,2017,2017-05,19,4,17,false,1–3d,>10d
1cb379c68e302e8623d49d1f3a074e26,10.10951388888889,17.281944444444445,-7.172430555555556,0.0,true,111.96527777777776,5.436469907407408,2017,2017-05,19,4,17,false,a_tiempo_≤0d,>10d
15cc05afae8fa894c83b39ac8d46c9d5,9.923900462962964,9.289097222222225,0.6348032407407408,0.6348032407407408,false,14.79111111111111,9.299618055555555,2017,2017-05,19,4,17,false,1–3d,6–10d
ff2fd424f5c50867458c35dc9a2daa69,18.954050925925927,37.29269675925926,-18.33864583333333,0.0,true,49.055277777777775,16.342777777777776,2017,2017-05,19,4,16,false,a_tiempo_≤0d,>10d
b56dabf51bf716407925461f90b99f15,10.038912037037036,34.294513888888886,-24.255601851851853,0.0,true,77.01472222222222,6.260844907407408,2017,2017-05,19,4,16,false,a_tiempo_≤0d,>10d
85607d3592af1748d85f39e8f2d2709f,5.6916319444444445,10.295949074074072,-4.60431712962963,0.0,true,114.82944444444443,0.8990856481481482,2017,2017-05,19,4,16,false,a_tiempo_≤0d,6–10d
5371c621f3943c45deabe534a8fd61eb,5.649201388888889,26.30201388888889,-20.6528125,0.0,true,73.28888888888889,2.588344907407407,2017,2017-05,19,4,16,false,a_tiempo_≤0d,6–10d
65eeecd3949c21cbcb6671b445db5dcf,11.699108796296295,38.31065972222222,-26.61155092592593,0.0,true,139.2513888888889,5.889826388888889,2017,2017-05,19,4,16,false,a_tiempo_≤0d,>10d
ee9ca989fc93ba09a6eddc250ce01742,11.834814814814814,17.316076388888888,-5.481261574074074,0.0,true,142.8213888888889,5.876631944444444,2017,2017-05,19,4,16,false,a_tiempo_≤0d,>10d
715d8ed9c706aef12151e802c2bc8962,20.6496875,30.332615740740746,-9.682928240740742,0.0,true,65.21166666666667,17.926099537037036,2017,2017-05,19,4,16,false,a_tiempo_≤0d,>10d
806d19127814e557e910ad0c90891886,19.974699074074078,37.34734953703704,-17.372650462962962,0.0,true,90.39555555555556,16.1975,2017,2017-05,19,4,15,false,a_tiempo_≤0d,>10d
f186d03d544280e8b47474d4ca836ac5,5.734479166666667,9.35136574074074,-3.616886574074074,0.0,true,67.85472222222222,2.8873148148148147,2017,2017-05,19,4,15,false,a_tiempo_≤0d,6–10d
4cea9fef44b64122adf9656dc4980708,12.01505787037037,32.35409722222222,-20.33903935185185,0.0,true,65.94555555555556,6.3277777777777775,2017,2017-05,19,4,15,false,a_tiempo_≤0d,>10d
fa4a86f6961b73c40db2f5f3199705ad,7.015659722222222,26.360300925925927,-19.344641203703706,0.0,true,80.68722222222222,3.1717476851851854,2017,2017-05,19,4,15,false,a_tiempo_≤0d,6–10d
10cba0be7bc27288b512d87a719b97e5,4.139085648148148,9.374074074074072,-5.234988425925926,0.0,true,71.48972222222223,1.1541319444444444,2017,2017-05,19,4,15,false,a_tiempo_≤0d,3–5d
0baa34fb7824f076c177df17da43b62b,3.735810185185185,9.376377314814814,-5.64056712962963,0.0,true,55.66444444444444,0.9182754629629628,2017,2017-05,19,4,14,false,a_tiempo_≤0d,3–5d
fde34cec546a38cb083843964bfe83a8,9.652430555555556,23.383217592592597,-13.730787037037038,0.0,true,66.88694444444444,6.7857870370370375,2017,2017-05,19,4,14,false,a_tiempo_≤0d,6–10d
b624f24da75ff7f8e6e8d7b10f398426,9.706539351851852,25.383217592592597,-15.67667824074074,0.0,true,68.39583333333333,6.777037037037037,2017,2017-05,19,4,14,false,a_tiempo_≤0d,6–10d
a2ea4752ce11b235a73469d2a849e358,16.588900462962965,32.394444444444446,-15.80554398148148,0.0,true,68.96138888888889,13.707881944444445,2017,2017-05,19,4,14,false,a_tiempo_≤0d,>10d
d32cb51bd31a6d467f53c1e4aaeee27f,10.943900462962963,19.40767361111111,-8.463773148148148,0.0,true,70.99111111111111,7.9774768518518515,2017,2017-05,19,4,14,false,a_tiempo_≤0d,>10d
d53a5c7f5b9c8a011c50a20c35cf7e9a,9.808796296296295,17.410266203703703,-7.601469907407408,0.0,true,118.94527777777778,4.810381944444444,2017,2017-05,19,4,14,false,a_tiempo_≤0d,6–10d
1b7475ff7b8c048a93a0b27dad4ea031,19.89555555555556,25.414710648148148,-5.519155092592593,0.0,true,90.73194444444444,16.109849537037036,2017,2017-05,19,4,14,false,a_tiempo_≤0d,>10d
ba41a24657e04c46f93a0c763f8a5646,,17.419467592592593,,,false,,,2017,2017-05,19,4,13,false,,
5dc24bf5707bbc27e862fb141ac5872d,10.96789351851852,18.422326388888887,-7.45443287037037,0.0,true,65.84166666666667,8.215127314814815,2017,2017-05,19,4,13,false,a_tiempo_≤0d,>10d
f354a10235b5d253194c5285396abad1,11.03570601851852,26.42633101851852,-15.390625,0.0,true,10.04888888888889,7.040925925925926,2017,2017-05,19,4,13,false,a_tiempo_≤0d,>10d
99dd7eacf34dfd90a3277bdcdfb454ac,10.03960648148148,17.4328125,-7.393206018518518,0.0,true,55.706944444444446,7.156932870370371,2017,2017-05,19,4,13,false,a_tiempo_≤0d,>10d
25080237d0a969f93948203985e3b324,6.96056712962963,19.441122685185185,-12.480555555555556,0.0,true,45.57305555555556,4.054386574074074,2017,2017-05,19,4,13,false,a_tiempo_≤0d,6–10d
6a2c6de79569cdd1082c827a4684ffa8,31.124363425925925,19.445266203703703,11.679097222222222,11.679097222222222,false,115.69944444444444,26.231354166666662,2017,2017-05,19,4,13,false,>7d,>10d
ca3a52cf84c312258ff4913f1fe15f1e,13.186122685185186,25.44871527777778,-12.262592592592592,0.0,true,55.08888888888889,10.309872685185184,2017,2017-05,19,4,13,false,a_tiempo_≤0d,>10d
3b36585ddf3b6ed361da77583c542a6c,10.15392361111111,19.452650462962964,-9.298726851851852,0.0,true,73.78861111111111,7.074351851851852,2017,2017-05,19,4,13,false,a_tiempo_≤0d,>10d
b1d5bcea9a62e23247030b3e1f814ef3,7.128564814814815,9.453217592592592,-2.3246527777777777,0.0,true,80.77888888888889,3.187847222222222,2017,2017-05,19,4,13,false,a_tiempo_≤0d,6–10d
b45e88e636c88f0aa9ba543bf538fa1d,,24.454166666666666,,,false,31.60944444444445,,2017,2017-05,19,4,13,false,,
87ec7a9f029ae04e1e43ffc7bba7bfa5,25.053993055555555,20.457430555555558,4.5965625,4.5965625,false,96.49222222222222,20.032280092592597,2017,2017-05,19,4,13,false,4–7d,>10d
c1efd8321b84f3cfd0a4b41c0fd60026,12.978657407407407,17.463310185185186,-4.484652777777778,0.0,true,113.12444444444444,7.145416666666667,2017,2017-05,19,4,12,false,a_tiempo_≤0d,>10d
f199cd14cb3f15b4b30dd5b94dcb7cc1,9.9671875,31.465069444444445,-21.497881944444444,0.0,true,91.60777777777778,6.135798611111111,2017,2017-05,19,4,12,false,a_tiempo_≤0d,6–10d
93b894aa172f143569242919b7b319e3,11.04556712962963,17.470717592592592,-6.4251504629629625,0.0,true,1.0161111111111112,10.982997685185186,2017,2017-05,19,4,12,false,a_tiempo_≤0d,>10d
da0831d4484d6bb80afb9ddc8c12068c,4.065833333333333,9.47355324074074,-5.407719907407407,0.0,true,69.62611111111111,1.1424537037037037,2017,2017-05,19,4,12,false,a_tiempo_≤0d,3–5d
a3b3d9aba2b69c5764cfa5168ac9f58e,7.107662037037037,23.475219907407407,-16.36755787037037,0.0,true,65.75916666666667,4.345162037037037,2017,2017-05,19,4,12,false,a_tiempo_≤0d,6–10d
e71fd63fd2738764b93f408f39c67ce1,3.8697453703703695,9.4865625,-5.61681712962963,0.0,true,56.76361111111111,0.8996759259259259,2017,2017-05,19,4,12,false,a_tiempo_≤0d,3–5d
5635c4d926a70f077059cfbc66700181,11.090416666666666,19.488587962962963,-8.398171296296296,0.0,true,21.092777777777776,10.176724537037035,2017,2017-05,19,4,12,false,a_tiempo_≤0d,>10d
3168c019f59ebcfa516b31feb623fc53,19.076655092592592,31.489074074074075,-12.412418981481482,0.0,true,333.7688888888889,5.133333333333334,2017,2017-05,19,4,12,false,a_tiempo_≤0d,>10d
a69ca27e5ae20da24dd0b144a6bfe2e9,13.928217592592592,19.496261574074072,-5.568043981481481,0.0,true,-0.2605555555555555,13.89642361111111,2017,2017-05,19,4,12,false,a_tiempo_≤0d,>10d
28522593d073f4f1738c608a4326ca7e,7.874768518518518,19.50005787037037,-11.625289351851851,0.0,true,71.09138888888889,4.86625,2017,2017-05,19,4,11,false,a_tiempo_≤0d,6–10d
164eb359d3649dc1dd4bc6adcb1bb0a8,7.350775462962963,17.512037037037036,-10.161261574074071,0.0,true,73.9375,4.261354166666667,2017,2017-05,19,4,11,false,a_tiempo_≤0d,6–10d
4f78cf9df18b4661ea0096c43db9f402,21.24429398148148,37.51519675925926,-16.270902777777778,0.0,true,133.57222222222222,15.041851851851852,2017,2017-05,19,4,11,false,a_tiempo_≤0d,>10d
011abf147a69ba486bae3a74b6cd1814,10.002083333333331,23.527928240740746,-13.525844907407407,0.0,true,8.939166666666667,9.62224537037037,2017,2017-05,19,4,11,false,a_tiempo_≤0d,>10d
